STROKE 1
271 358 1776572191.534000
272 358 1776572191.541000
272 358 1776572191.548000
273 358 1776572191.555000
273 358 1776572191.562000
274 358 1776572191.570000
275 358 1776572191.577000
275 358 1776572191.584000
276 358 1776572191.591000
277 358 1776572191.598000
278 358 1776572191.605000
280 358 1776572191.612000
281 358 1776572191.619000
282 359 1776572191.627000
284 360 1776572191.634000
286 361 1776572191.641000
287 361 1776572191.647000
288 362 1776572191.654000
290 363 1776572191.661000
291 363 1776572191.668000
291 364 1776572191.676000
292 364 1776572191.683000
293 364 1776572191.689000
293 365 1776572191.696000
294 365 1776572191.717000
294 365 1776572191.724000
294 366 1776572191.745000
295 366 1776572191.767000
295 366 1776572191.795000
295 367 1776572191.830000

STROKE 3
276 280 1776572192.866000
276 280 1776572192.984000
276 280 1776572193.110000
276 279 1776572193.145000
275 279 1776572193.180000
275 279 1776572193.320000
275 279 1776572193.404000
275 278 1776572193.473000
275 278 1776572193.512000
275 278 1776572193.534000
275 278 1776572193.591000
275 277 1776572193.633000
275 277 1776572193.705000
275 277 1776572193.711000
276 277 1776572193.739000
276 277 1776572193.760000
277 277 1776572193.781000
277 277 1776572193.809000
277 277 1776572193.851000
278 277 1776572193.900000
278 277 1776572193.948000
278 277 1776572193.984000
278 277 1776572194.019000
278 277 1776572194.124000
278 277 1776572194.173000
278 278 1776572194.215000
278 278 1776572194.242000
278 278 1776572194.285000
277 278 1776572194.411000
277 278 1776572194.439000
277 278 1776572194.474000
277 278 1776572194.495000
276 278 1776572194.529000
276 278 1776572194.550000
276 278 1776572194.557000
276 277 1776572194.592000
275 277 1776572194.599000
275 277 1776572194.628000
274 277 1776572194.663000
274 277 1776572194.733000
274 276 1776572194.782000
274 276 1776572195.019000
274 276 1776572195.061000
274 276 1776572195.068000
275 276 1776572195.110000
275 276 1776572195.138000
276 276 1776572195.180000
276 276 1776572195.207000
276 276 1776572195.250000
277 276 1776572195.320000
277 276 1776572195.411000
277 276 1776572195.509000
277 276 1776572195.530000
277 277 1776572195.551000
277 277 1776572195.559000
277 277 1776572195.579000
277 278 1776572195.614000
276 278 1776572195.647000
276 278 1776572195.682000
276 279 1776572195.731000
276 279 1776572195.829000
275 279 1776572195.857000
275 279 1776572195.892000
275 279 1776572195.913000
275 279 1776572195.941000
275 278 1776572195.976000
274 278 1776572196.011000
274 278 1776572196.060000
274 278 1776572196.095000
274 278 1776572196.182000
274 277 1776572196.229000
274 277 1776572196.257000

STROKE 4
286 390 1776572198.239000
286 390 1776572198.345000
286 391 1776572198.352000
287 393 1776572198.359000
287 395 1776572198.366000
287 398 1776572198.373000
287 401 1776572198.380000
287 405 1776572198.392000
287 409 1776572198.399000
287 414 1776572198.406000
287 419 1776572198.413000
287 424 1776572198.420000
287 430 1776572198.427000
287 435 1776572198.434000
287 441 1776572198.441000
287 446 1776572198.448000
287 451 1776572198.455000
287 456 1776572198.462000
287 459 1776572198.469000
286 462 1776572198.476000
286 464 1776572198.483000
286 466 1776572198.490000
286 468 1776572198.497000
286 469 1776572198.504000
286 470 1776572198.511000
286 471 1776572198.518000
286 471 1776572198.524000
286 472 1776572198.532000
286 472 1776572198.539000
286 472 1776572198.837000
287 472 1776572198.850000
289 473 1776572198.858000
291 473 1776572198.866000
293 473 1776572198.873000
296 473 1776572198.878000
299 473 1776572198.884000
302 474 1776572198.891000
306 474 1776572198.898000
309 474 1776572198.905000
313 474 1776572198.912000
316 474 1776572198.919000
319 473 1776572198.926000
321 473 1776572198.933000
323 473 1776572198.939000
325 473 1776572198.946000
327 473 1776572198.953000
328 473 1776572198.960000
329 473 1776572198.967000
330 473 1776572198.974000
331 473 1776572198.981000
331 473 1776572198.988000
332 473 1776572198.996000
332 473 1776572199.024000

STROKE 5
342 324 1776572200.374000
342 324 1776572200.635000
342 324 1776572200.690000
341 324 1776572200.844000
342 323 1776572200.984000
342 323 1776572201.005000
342 323 1776572201.026000
343 323 1776572201.047000
343 323 1776572201.054000
343 323 1776572201.075000
344 323 1776572201.110000
344 323 1776572201.138000
344 323 1776572201.187000
344 323 1776572201.334000
344 323 1776572201.397000
344 323 1776572201.460000
344 324 1776572201.495000
344 324 1776572201.530000
344 324 1776572201.635000
344 324 1776572201.684000
343 324 1776572201.740000
342 324 1776572201.779000
342 324 1776572201.813000
342 324 1776572201.836000
342 324 1776572201.866000
341 324 1776572201.908000
341 323 1776572201.990000
341 323 1776572202.333000
342 323 1776572202.354000
342 323 1776572202.375000
342 323 1776572202.382000
343 323 1776572202.403000
343 323 1776572202.438000
343 323 1776572202.445000
344 323 1776572202.452000
344 323 1776572202.487000
344 323 1776572202.493000
345 323 1776572202.522000
345 323 1776572202.543000
346 323 1776572202.578000
346 323 1776572202.606000
346 323 1776572202.612000
346 324 1776572202.658000
346 324 1776572202.665000
346 324 1776572202.697000
346 325 1776572202.726000
346 325 1776572202.733000
346 325 1776572202.768000
346 325 1776572202.774000
346 325 1776572202.803000
346 326 1776572202.838000
346 326 1776572202.887000
345 327 1776572202.964000
345 327 1776572203.048000
345 327 1776572203.083000
344 326 1776572203.103000
344 326 1776572203.143000
344 326 1776572203.153000
343 326 1776572203.188000
343 325 1776572203.223000
343 325 1776572203.265000
343 325 1776572203.383000
342 325 1776572203.446000
342 324 1776572203.495000
342 324 1776572203.523000

STROKE 6
343 379 1776572204.814000
343 378 1776572204.866000
343 378 1776572204.894000
344 378 1776572204.930000
344 378 1776572204.965000
344 378 1776572205.007000
345 378 1776572205.042000
345 378 1776572205.077000
345 378 1776572205.133000
345 379 1776572205.156000
345 379 1776572205.162000
345 380 1776572205.183000
346 380 1776572205.204000
346 380 1776572205.231000
346 381 1776572205.266000
345 381 1776572205.294000
345 381 1776572205.322000
345 381 1776572205.385000
345 381 1776572205.434000
345 381 1776572205.525000
345 381 1776572205.553000
344 381 1776572205.602000
344 381 1776572205.686000
344 381 1776572205.785000
344 380 1776572205.832000
344 380 1776572205.895000
344 380 1776572205.966000
344 380 1776572205.972000
345 380 1776572205.993000
345 380 1776572206.000000
345 380 1776572206.021000
346 380 1776572206.043000
346 380 1776572206.063000
347 380 1776572206.092000
347 379 1776572206.140000
347 379 1776572206.162000
347 380 1776572206.252000
347 380 1776572206.272000
347 380 1776572206.279000
347 381 1776572206.301000
347 381 1776572206.336000
347 381 1776572206.354000
347 382 1776572206.384000
347 382 1776572206.412000
346 382 1776572206.455000
346 382 1776572206.525000
345 382 1776572206.532000
345 382 1776572206.560000
344 382 1776572206.581000
344 382 1776572206.601000
343 382 1776572206.622000
343 382 1776572206.628000
342 382 1776572206.646000
341 382 1776572206.671000
340 382 1776572206.693000
340 381 1776572206.721000
340 381 1776572206.812000
339 380 1776572206.834000
339 380 1776572206.882000
339 380 1776572206.910000
339 379 1776572206.973000
340 379 1776572207.036000
340 379 1776572207.085000
340 379 1776572207.155000
341 379 1776572207.190000
341 379 1776572207.245000
341 379 1776572207.301000
342 379 1776572207.364000
342 379 1776572207.398000
342 378 1776572207.419000
343 378 1776572207.440000
343 378 1776572207.469000
344 378 1776572207.490000
344 379 1776572207.511000
344 379 1776572207.532000
344 379 1776572207.561000
344 379 1776572207.574000
344 380 1776572207.581000
345 381 1776572207.595000
345 381 1776572207.609000
345 381 1776572207.623000
345 382 1776572207.630000
345 382 1776572207.650000
344 382 1776572207.672000
344 383 1776572207.678000
344 383 1776572207.699000
344 383 1776572207.720000
343 383 1776572207.748000
343 384 1776572207.805000
342 384 1776572207.833000
342 384 1776572207.875000
342 384 1776572207.894000
341 384 1776572207.915000
341 383 1776572207.936000
341 383 1776572207.956000
340 383 1776572207.964000
340 383 1776572207.984000
340 382 1776572208.005000
340 382 1776572208.042000
340 382 1776572208.049000
339 381 1776572208.070000
339 380 1776572208.098000
339 380 1776572208.141000
339 380 1776572208.211000
339 380 1776572208.239000

